Layout,Scenario,Agent,Start,Goal,StartTime,ScenarioTime,NodeIntervals,EdgeIntervals,GenTime,SearchTime,LookupTime,Path,PathLength,PathUsed,PathOccurrence,PathTraversalTime,PathSafeIntervals,SippSearch,SippLookup
heerlen,extralarge,14,t-217A,t-109A,165215.95,<0-166766.37>,3508,6283,0.11784815788269043,0.010678792,0.000000006,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-65AL;t-204A;s-81A;s-85AL;s-89AR;t-109A],14,4,0.6666666666666666,134.718,<165216.0-166986.0>;<168235.0-185534.0>,0.010622500,0.000000001
heerlen,extralarge,14,t-217A,t-109A,165215.95,<0-166766.37>,3508,6283,0.11784815788269043,0.010678792,0.000000006,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-6963AL;t-203A;s-83AL;s-87A;s-89AL;t-109A],14,2,0.3333333333333333,137.808,<167477.0-167832.0>,0.010622500,0.000000001
heerlen,extralarge,15,t-109B,t-111A,167120.37,<0-168786.33>,3540,6322,0.0736994743347168,0.005094084,0.000000007,[t-109B;s-89B;s-85B;s-81BR;t-204B;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],11,10,0.8333333333333334,346.241,<167120.0-174288.0>;<174741.0-178797.0>;<179235.0-184202.0>;<184614.0-186703.0>;<187046.0-188248.0>,0.005182333,0.000000001
heerlen,extralarge,15,t-109B,t-111A,167120.37,<0-168786.33>,3540,6322,0.0736994743347168,0.005094084,0.000000007,[t-109B;s-89B;s-85B;t-205B;s-57B;s-5357BR;s-5149BR;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;t-201A;s-91AL;t-111A],17,2,0.16666666666666666,584.681,<178930.0-183964.0>,0.005182333,0.000000001
heerlen,extralarge,16,t-111B,t-202B,174634.66,<0-179818.28>,3428,6106,0.11498260498046875,0.000114125,0.000000004,[t-111B;s-91B;t-201B;s-6759BL;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],16,2,1.0,188.377,<174635.0-184442.0>,0.000114666,0.000000001
heerlen,extralarge,16,t-202B,t-40B,176215.34,<0-179818.28>,3428,6106,0.07274293899536133,0.004293458,0.000000004,[t-202B;s-69B;s-6963BL;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],25,2,1.0,293.471,<176215.0-185066.0>,0.004187167,0.000000001
heerlen,extralarge,16,t-40B,t-111A,178252.54,<0-179818.28>,3428,6106,0.11309456825256348,0.004161583,0.000000005,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],21,7,1.0,376.551,<178253.0-184172.0>;<184523.0-186673.0>;<187015.0-188147.0>,0.004176583,0.000000001
heerlen,extralarge,17,t-111B,t-202B,184548.37,<0-187455.58>,3483,6238,0.07314109802246094,0.001451500,0.000000004,[t-111B;s-91B;t-201B;s-6759BL;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],16,2,1.0,143.962,<184548.0-192468.0>,0.001480916,0.000000001
heerlen,extralarge,17,t-202B,t-217A,185563.74,<0-187455.58>,3483,6238,0.11389803886413574,0.000636292,0.000000005,[t-202B;s-69B;s-6759BR;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],11,2,1.0,45.8862,<185564.0-203844.0>,0.000630417,0.000000001
heerlen,extralarge,17,t-217A,t-111A,186937.03,<0-187455.58>,3483,6238,0.11887598037719727,0.003890250,0.000000008,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,8,1.0,112.157,<186937.0-192450.0>;<192857.0-193907.0>;<194245.0-195416.0>;<195921.0-205063.0>,0.003917208,0.000000001
heerlen,extralarge,18,t-109B,t-40B,188314.68,<0-193911.93>,3460,6188,0.07583308219909668,0.001728458,0.000000004,[t-109B;s-89B;s-85B;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],26,2,1.0,374.697,<188315.0-194419.0>,0.001799000,0.000000001
heerlen,extralarge,18,t-40B,t-111A,191492.8,<0-193911.93>,3460,6188,0.11589264869689941,0.001201292,0.000000004,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],21,5,1.0,376.551,<191493.0-193642.0>;<194012.0-195152.0>,0.001230250,0.000000001
heerlen,extralarge,19,t-111B,t-109A,194018.97,<0-194586.97>,3541,6357,0.0747518539428711,0.000078417,0.000000004,[t-111B;s-91B;s-87BL;s-83B;s-81BL;t-204B;t-204A;s-81A;s-85AL;s-89AR;t-109A],11,2,1.0,124.437,<194019.0-195528.0>,0.000083750,0.000000001
heerlen,extralarge,20,t-111B,t-40B,195528.36,<0-212049.98>,3417,6115,0.11449289321899414,0.001103666,0.000000004,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],28,2,1.0,343.414,<195528.0-213016.0>,0.000989375,0.000000001
heerlen,extralarge,20,t-40B,t-217A,202346.29,<0-212049.98>,3417,6115,0.07975220680236816,0.003354125,0.000000007,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6759BR;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],29,5,0.7142857142857143,314.737,<202346.0-367196.0>;<371353.0-371404.0>,0.003828667,0.000000001
heerlen,extralarge,20,t-40B,t-217A,202346.29,<0-212049.98>,3417,6115,0.07975220680236816,0.003354125,0.000000007,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-65AR;t-204A;t-204B;s-65B;s-6165BR;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],28,2,0.2857142857142857,329.126,<367501.0-370226.0>,0.003828667,0.000000001
heerlen,extralarge,20,t-217A,t-111A,209920.49,<0-212049.98>,3417,6115,0.1323387622833252,0.012804167,0.000000010,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,12,0.6,132.303,<209920.0-212969.0>;<213318.0-379036.0>;<381512.0-392818.0>;<393182.0-394808.0>;<395157.0-395433.0>;<395928.0-403747.0>,0.012746083,0.000000001
heerlen,extralarge,20,t-217A,t-111A,209920.49,<0-212049.98>,3417,6115,0.1323387622833252,0.012804167,0.000000010,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-6963AL;t-203A;s-83AL;s-87A;s-91AR;t-111A],14,8,0.4,137.808,<379460.0-379955.0>;<380374.0-389620.0>;<404150.0-405006.0>;<405428.0-405477.0>,0.012746083,0.000000001
heerlen,extralarge,21,t-109B,t-111A,212563.72,<0-213217.22>,3540,6379,0.07498669624328613,0.000089167,0.000000006,[t-109B;s-89B;s-85B;s-81BR;t-204B;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],11,2,1.0,71.028,<212564.0-366389.0>,0.000088958,0.000000001
heerlen,extralarge,22,t-109B,t-202B,366389.13,<0-378634.85>,3432,6110,0.11385488510131836,0.000667375,0.000000005,[t-109B;s-89B;s-85B;t-205B;s-57B;s-5357BR;s-5149BR;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],17,2,0.4,400.285,<366389.0-381247.0>,0.000679209,0.000000001
heerlen,extralarge,22,t-109B,t-202B,366389.13,<0-378634.85>,3432,6110,0.11385488510131836,0.000667375,0.000000005,[t-109B;s-89B;s-85B;s-81BR;t-204B;s-65B;s-6165BR;s-5951BR;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],19,2,0.4,406.264,<381250.0-381272.0>,0.000679209,0.000000001
heerlen,extralarge,22,t-109B,t-202B,366389.13,<0-378634.85>,3432,6110,0.11385488510131836,0.000667375,0.000000005,[t-109B;s-89B;s-87BR;s-83B;t-203B;s-6963BR;s-6165BL;s-5951BR;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],19,1,0.2,413.554,<381272.0-381279.0>,0.000679209,0.000000001
heerlen,extralarge,22,t-202B,t-40B,370442.78,<0-378634.85>,3432,6110,0.11349797248840332,0.004600667,0.000000004,[t-202B;s-69B;s-6963BL;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],25,2,1.0,624.043,<370443.0-388300.0>,0.004528125,0.000000001
heerlen,extralarge,22,t-40B,t-109A,375042.91,<0-378634.85>,3432,6110,0.07327580451965332,0.004271667,0.000000007,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-57AR;t-205A;s-85AR;s-89AR;t-109A],19,5,0.3333333333333333,787.437,<375043.0-380565.0>;<387493.0-389103.0>,0.004180083,0.000000001
heerlen,extralarge,22,t-40B,t-109A,375042.91,<0-378634.85>,3432,6110,0.07327580451965332,0.004271667,0.000000007,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-89AL;t-109A],21,6,0.4,800.706,<380963.0-381050.0>;<381393.0-386808.0>;<387224.0-389075.0>,0.004180083,0.000000001
heerlen,extralarge,22,t-40B,t-109A,375042.91,<0-378634.85>,3432,6110,0.07327580451965332,0.004271667,0.000000007,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-65AR;t-204A;s-81A;s-85AL;s-89AR;t-109A],21,4,0.26666666666666666,793.417,<380991.0-381057.0>;<387246.0-389089.0>,0.004180083,0.000000001
heerlen,extralarge,23,t-111B,t-111A,379168.33,<0-380424.96>,3553,6363,0.11611390113830566,0.001248708,0.000000005,[t-111B;s-91B;t-201B;t-201A;s-91AL;t-111A],6,2,1.0,134.718,<379168.0-392816.0>,0.001285917,0.000000001
heerlen,extralarge,24,t-109B,t-109A,381352.36,<0-381892.94>,3548,6370,0.07600808143615723,0.000072792,0.000000004,[t-109B;s-89B;s-85B;t-205B;t-205A;s-85AR;s-89AR;t-109A],8,2,1.0,118.195,<381352.0-387490.0>,0.000075375,0.000000001
heerlen,extralarge,25,t-109B,t-202B,387608.69,<0-393487.1>,3425,6144,0.11227583885192871,0.000106500,0.000000005,[t-109B;s-89B;s-85B;t-205B;s-57B;s-5357BR;s-5149BR;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],17,2,1.0,84.9529,<387609.0-394391.0>,0.000108792,0.000000001
heerlen,extralarge,25,t-202B,t-40B,389666.14,<0-393487.1>,3425,6144,0.0735328197479248,0.012496666,0.000000007,[t-202B;s-69B;s-6963BL;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],25,7,1.0,132.441,<389666.0-395776.0>;<398756.0-407473.0>;<410985.0-432829.0>,0.012450958,0.000000001
heerlen,extralarge,25,t-40B,t-111A,392164.55,<0-393487.1>,3425,6144,0.11205077171325684,0.008526166,0.000000008,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],21,15,0.75,169.935,<392165.0-394751.0>;<398730.0-403709.0>;<404094.0-404973.0>;<405774.0-406284.0>;<406634.0-407306.0>;<410959.0-435485.0>;<436814.0-436814.0>,0.008544875,0.000000001
heerlen,extralarge,25,t-40B,t-111A,392164.55,<0-393487.1>,3425,6144,0.11205077171325684,0.008526166,0.000000008,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6759BR;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;t-201A;s-91AL;t-111A],33,4,0.2,215.475,<395074.0-395350.0>;<405351.0-405400.0>,0.008544875,0.000000001
heerlen,extralarge,25,t-40B,t-111A,392164.55,<0-393487.1>,3425,6144,0.11205077171325684,0.008526166,0.000000008,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;s-902A;s-906A;t-233A;s-911AL;s-912AR;s-913AR;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],23,1,0.05,173.942,<398726.0-403705.0>,0.008544875,0.000000001
heerlen,extralarge,26,t-109B,t-111A,394391.17,<0-395066.93>,3540,6356,0.07310986518859863,0.001111125,0.000000005,[t-109B;s-89B;s-85B;s-81BR;t-204B;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],11,4,0.8,124.437,<394391.0-395441.0>;<395959.0-398477.0>,0.001144542,0.000000001
heerlen,extralarge,26,t-109B,t-111A,394391.17,<0-395066.93>,3540,6356,0.07310986518859863,0.001111125,0.000000005,[t-109B;s-89B;s-87BR;s-83B;s-81BL;t-204B;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],12,1,0.2,128.53,<398477.0-398493.0>,0.001144542,0.000000001
heerlen,extralarge,27,t-111B,t-239A,395565.72,<0-399893.62>,3500,6248,0.11343574523925781,0.000224583,0.000000004,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A],17,2,1.0,525.9,<395566.0-403789.0>,0.000228667,0.000000001
heerlen,extralarge,27,t-239A,t-109A,398153.98,<0-399893.62>,3500,6248,0.07498311996459961,0.002242833,0.000000005,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-57AR;t-205A;s-85AR;s-89AR;t-109A],12,3,1.0,493.747,<398154.0-407246.0>,0.002218834,0.000000001
heerlen,extralarge,28,t-111B,t-111A,403878.84,<0-405491.14>,3553,6386,0.11085081100463867,0.000092375,0.000000004,[t-111B;s-91B;t-201B;t-201A;s-91AL;t-111A],6,2,1.0,67.5381,<403879.0-405548.0>,0.000072708,0.000000001
heerlen,extralarge,29,t-111B,t-217A,405615.22,<0-406931.22>,3515,6313,0.12894201278686523,0.000074417,0.000000004,[t-111B;s-91B;t-201B;s-6759BL;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],12,2,1.0,112.157,<405615.0-407459.0>,0.000069000,0.000000001
heerlen,extralarge,29,t-217A,t-111A,406342.08,<0-406931.22>,3515,6313,0.07671284675598145,0.003563791,0.000000005,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,6,1.0,112.157,<406342.0-407364.0>;<407766.0-441129.0>;<441552.0-450601.0>,0.003575584,0.000000001
heerlen,extralarge,30,t-111B,t-239A,407476.11,<0-411995.8>,3500,6289,0.11532783508300781,0.003809833,0.000000007,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A],17,2,0.25,111.774,<407476.0-435567.0>,0.003839750,0.000000001
heerlen,extralarge,30,t-111B,t-239A,407476.11,<0-411995.8>,3500,6289,0.11532783508300781,0.003809833,0.000000007,[t-111B;s-91B;t-201B;s-6759BL;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5357AR;s-57AL;t-205A;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A],26,2,0.25,163.324,<436713.0-436751.0>,0.003839750,0.000000001
heerlen,extralarge,30,t-111B,t-239A,407476.11,<0-411995.8>,3500,6289,0.11532783508300781,0.003809833,0.000000007,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;t-231B;s-907BL;t-9070B;s-901BL;t-239B;t-239A],15,4,0.5,112.602,<437138.0-439824.0>;<441021.0-441059.0>,0.003839750,0.000000001
heerlen,extralarge,30,t-239A,t-109A,410598.53,<0-411995.8>,3500,6289,0.07370901107788086,0.002303666,0.000000006,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-57AR;t-205A;s-85AR;s-89AR;t-109A],12,4,0.5,104.941,<410599.0-431445.0>;<431941.0-435557.0>,0.002321292,0.000000001
heerlen,extralarge,30,t-239A,t-109A,410598.53,<0-411995.8>,3500,6289,0.07370901107788086,0.002303666,0.000000006,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-89AL;t-109A],14,2,0.25,107.761,<431827.0-435547.0>,0.002321292,0.000000001
heerlen,extralarge,30,t-239A,t-109A,410598.53,<0-411995.8>,3500,6289,0.07370901107788086,0.002303666,0.000000006,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-65AR;t-204A;s-81A;s-85AL;s-89AR;t-109A],14,2,0.25,106.212,<431900.0-435552.0>,0.002321292,0.000000001
heerlen,extralarge,31,t-109B,t-202B,431549.93,<0-442893.2>,3425,6137,0.11227679252624512,0.001695083,0.000000005,[t-109B;s-89B;s-85B;t-205B;s-57B;s-5357BR;s-5149BR;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5951AR;s-6759AL;s-69AL;t-202A;t-202B],17,4,0.6666666666666666,85.0763,<431550.0-450719.0>;<451309.0-455504.0>,0.001773708,0.000000001
heerlen,extralarge,31,t-109B,t-202B,431549.93,<0-442893.2>,3425,6137,0.11227679252624512,0.001695083,0.000000005,[t-109B;s-89B;s-85B;t-205B;s-57B;s-5357BR;s-5149BR;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5357AR;s-6355AL;s-6963AR;s-69AR;t-202A;t-202B],18,2,0.3333333333333333,87.497,<451175.0-455504.0>,0.001773708,0.000000001
heerlen,extralarge,31,t-202B,t-40B,435606.94,<0-442893.2>,3425,6137,0.07288956642150879,0.020681334,0.000000005,[t-202B;s-69B;s-6963BL;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],25,5,0.7142857142857143,132.634,<435607.0-532180.0>;<535072.0-540713.0>,0.020824125,0.000000001
heerlen,extralarge,31,t-202B,t-40B,435606.94,<0-442893.2>,3425,6137,0.07288956642150879,0.020681334,0.000000005,[t-202B;s-69B;s-6759BR;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5357AR;s-57AL;t-205A;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],36,2,0.2857142857142857,184.522,<535011.0-540661.0>,0.020824125,0.000000001
heerlen,extralarge,31,t-40B,t-111A,439873.89,<0-442893.2>,3425,6137,0.11134958267211914,0.011833208,0.000000005,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],21,7,1.0,170.182,<439874.0-450543.0>;<451115.0-532013.0>;<522200.0-532013.0>,0.011827417,0.000000001
heerlen,extralarge,32,t-111B,t-217A,450713.48,<0-459158.81>,3508,6283,0.07246637344360352,0.001463333,0.000000007,[t-111B;s-91B;t-201B;s-6759BL;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],12,6,1.0,132.303,<450713.0-522063.0>;<524966.0-526565.0>;<529838.0-532159.0>,0.001519292,0.000000001
heerlen,extralarge,32,t-217A,t-109A,455448.58,<0-459158.81>,3508,6283,0.11649584770202637,0.000103041,0.000000004,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-65AL;t-204A;s-81A;s-85AL;s-89AR;t-109A],14,2,1.0,134.718,<455449.0-521789.0>,0.000109416,0.000000001
heerlen,extralarge,33,t-109B,t-217A,521923.74,<0-526356.82>,3500,6250,0.073944091796875,0.000118375,0.000000005,[t-109B;s-89B;s-85B;s-81BR;t-204B;s-65B;s-6165BR;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],15,2,1.0,317.768,<521924.0-526425.0>,0.000086083,0.000000001
heerlen,extralarge,33,t-217A,t-109A,524627.69,<0-526356.82>,3500,6250,0.14847159385681152,0.000116417,0.000000005,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-65AL;t-204A;s-81A;s-85AL;s-89AR;t-109A],14,2,1.0,317.768,<524628.0-526108.0>,0.000120542,0.000000001
heerlen,extralarge,34,t-109B,t-217A,526425.45,<0-531725.49>,3500,6250,0.12205100059509277,0.001397750,0.000000004,[t-109B;s-89B;s-85B;s-81BR;t-204B;s-65B;s-6165BR;s-61BR;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],15,2,1.0,317.768,<526425.0-540620.0>,0.001363208,0.000000001
heerlen,extralarge,34,t-217A,t-109A,529458.57,<0-531725.49>,3500,6250,0.07811498641967773,0.003691208,0.000000005,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-65AL;t-204A;s-81A;s-85AL;s-89AR;t-109A],14,4,0.6666666666666666,317.768,<529459.0-540401.0>;<540834.0-543090.0>,0.003660208,0.000000001
heerlen,extralarge,34,t-217A,t-109A,529458.57,<0-531725.49>,3500,6250,0.07811498641967773,0.003691208,0.000000005,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-6963AL;t-203A;s-83AL;s-87A;s-89AL;t-109A],14,2,0.3333333333333333,325.057,<540810.0-543090.0>,0.003660208,0.000000001
heerlen,extralarge,35,t-111B,t-40B,532183.34,<0-535124.58>,3455,6214,0.12254214286804199,0.003587792,0.000000006,[t-111B;s-91B;s-87BL;s-83B;t-203B;s-6963BR;s-6355BL;s-55BL;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],28,5,0.7142857142857143,171.914,<532183.0-540674.0>;<542957.0-544217.0>,0.003663084,0.000000001
heerlen,extralarge,35,t-111B,t-40B,532183.34,<0-535124.58>,3455,6214,0.12254214286804199,0.003587792,0.000000006,[t-111B;s-91B;t-201B;s-6759BL;s-5951BL;s-5149BL;s-43B;t-226B;t-226A;s-43AR;s-5149AR;s-5357AR;s-57AL;t-205A;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A;s-901A;s-902A;s-903A;s-904A;s-905A;t-238A;s-908AR;s-909AR;s-910AR;t-40A;t-40B],37,2,0.2857142857142857,223.389,<542733.0-544179.0>,0.003663084,0.000000001
heerlen,extralarge,35,t-40B,t-111A,534210.44,<0-535124.58>,3455,6214,0.07766842842102051,0.002296709,0.000000005,[t-40B;s-910B;t-235B;s-903BL;s-902BR;s-901BR;t-239B;t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;t-203A;s-83AL;s-87A;s-91AR;t-111A],21,9,1.0,169.935,<534210.0-540643.0>;<542798.0-544095.0>;<544459.0-544826.0>;<546052.0-546075.0>,0.002138291,0.000000001
heerlen,extralarge,36,t-109B,t-239A,540719.15,<0-544883.44>,3460,6227,0.1295008659362793,0.001964166,0.000000007,[t-109B;s-89B;s-85B;t-205B;s-57B;s-55BR;s-913B;s-912B;s-911B;t-233B;s-906BL;s-902BL;s-901BR;t-239B;t-239A],15,4,0.4,108.796,<540719.0-545067.0>;<551083.0-717320.0>,0.001974625,0.000000001
heerlen,extralarge,36,t-109B,t-239A,540719.15,<0-544883.44>,3460,6227,0.1295008659362793,0.001964166,0.000000007,[t-109B;s-89B;s-85B;t-205B;s-57B;s-55BR;s-913B;t-231B;s-907BL;t-9070B;s-901BL;t-239B;t-239A],13,6,0.6,109.623,<546005.0-546066.0>;<546422.0-549661.0>;<550532.0-550593.0>,0.001974625,0.000000001
heerlen,extralarge,36,t-239A,t-217A,542495.95,<0-544883.44>,3460,6227,0.07596898078918457,0.000102416,0.000000004,[t-239A;s-901A;t-9070A;s-907A;t-231A;s-913AL;s-55A;s-6355AR;s-6963AR;s-69AR;t-202A;t-202B;s-69B;s-6759BR;s-61BL;t-450B;s-45B;t-9370B;s-937B;s-934B;t-217B;t-217A],22,2,1.0,95.2284,<542496.0-545029.0>,0.000105833,0.000000001
heerlen,extralarge,36,t-217A,t-111A,544198.93,<0-544883.44>,3460,6227,0.12229180335998535,0.002961958,0.000000007,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6759AR;t-201A;s-91AL;t-111A],11,6,0.6666666666666666,66.2316,<544199.0-544930.0>;<545364.0-550814.0>;<717714.0-727144.0>,0.002945875,0.000000001
heerlen,extralarge,36,t-217A,t-111A,544198.93,<0-544883.44>,3460,6227,0.12229180335998535,0.002961958,0.000000007,[t-217A;s-934AL;s-937AL;t-9370A;s-45AL;t-450A;s-61A;s-6165AL;s-65AL;t-204A;s-81A;s-83AR;s-87A;s-91AR;t-111A],15,3,0.3333333333333333,69.8574,<551253.0-727152.0>,0.002945875,0.000000001
